id	text	original	pos	neg	senti_score	new	matched
8887253	너무하 아니야 방 이야기 하 끝나 살 과거 회상 장면 그런 영상 끼우 넣 실감 어찌 말 만 끝나 성의 없 영화	0	0	1	-1	0.0	True
8990246	감동적 실화 바탕 복싱 소재 영화 제대로 못 살리 영화 재미 별로 특히 크리스찬 베일 찌 나오 안타깝	0	0	1	-1	0.0	True
6929855	이따 영화 돈 주 보 참 다행 생각 들 살 한 겪 무책임 더럽 감정 대하 이야기 하 계시 주제가 뻔뻔하 불륜 싫 타 그래서 뭘 어쩌 자 어이없 결말 ㅋ 제작비 가 아깝	0	2	3	-1	0.0	True
8629330	지긋지긋하 전라도 깡패 물 으으	0	0	0	0	0.0	True
4113170	옛날 영화 명작 감싸 주 이런 애 있	0	1	0	1	1.0	False
1413482	점수 너무 높 별로 영 안 좋 왜 이렇게 점수 높지	0	1	1	0	0.0	True
9132140	박한 연기 잘 하 그런데 완전 무섭 ㅠㅠ 다른 영화 완전 무섭	0	1	2	-1	0.0	True
8444053	스토리 꽝 액션 꽝 재미 꽝 별 두개 많이 줌	0	0	1	-1	0.0	True
8135268	있 연예인 더빙 닥 답	0	0	0	0	0.0	True
10217021	연출력 보이 음악 참 병 맛	0	2	1	1	1.0	False
8188063	갈수록 대사 설정 완전 초딩 수준	0	0	0	0	0.0	True
3833608	어리 때 재미있 보 아스테릭스 시리즈 클레오파트라 이상하 웃기	0	1	1	0	0.0	True
9105255	로맨스 액션 코미디 스릴러 모르 되 장르 한숨 나오 시나리오 료코 비 쥬 얼마 남 영화	0	0	1	-1	0.0	True
7454600	썩 배우 구제 흥행 성공 병 진노 선 선택하 영화 그리고 포스터 꼴 좀 보 무슨 쌍 팔 년도 비디오	0	1	2	-1	0.0	True
9297244	진심 개막 장 ㅡㅡ 뭘 말하 하 거지	0	1	0	1	1.0	False
10052004	이 영화 대박 이유 찾 대학교 시험 어렵	0	0	1	-1	0.0	True
5760491	완전 억지 스토리 더럽 재미없 시간 낭비 하	0	0	2	-2	0.0	True
3410372	으악 재미 없 애 보 말 셈	0	0	0	0	0.0	True
522103	조은숙 대단	0	1	0	1	1.0	False
3717170	진정 코미디 말 인가 힘들	0	1	1	0	0.0	True
7014447	연기 드럽 못하 진짜 ㅋㅋ ㅋㅋ ㅋㅋ 이쁘 척하 영화 찍	0	0	1	-1	0.0	True
785643	소피마르소 주 ㅉㅉ	0	0	0	0	0.0	True
802639	구태의연하 일상 보이 예술 되	0	0	0	0	0.0	True
8835506	이것 이렇게 평점 높	0	0	0	0	0.0	True
2348816	낚이 지루하 뻔하 스토리 크 흥	0	1	0	1	1.0	False
9722653	이런 보 ㅡㅡ	0	0	0	0	0.0	True
9138474	혹성 탈출 시리즈 나오 알 누르 낚 임 ㅡㅡ	0	0	0	0	0.0	True
4206321	꿈 ㅋㅋ ㅋㅋ	0	0	0	0	0.0	True
9132547	우베 보 말 하	0	0	0	0	0.0	True
4709277	코난 초 대 재 수없 맥스 윙 코난	0	0	0	0	0.0	True
7359336	드라마 스페셜	0	0	0	0	0.0	True
8768643	얼마나 재미없 호기심 발동하 쿡 티비 주 ㅋㅋ ㅋ 지금 부들부들 뜨 ㅋㅋ	0	0	0	0	0.0	True
6386449	아 후 진짜 시청 신기하 하긴 시간 하 드라마 없	0	0	0	0	0.0	True
9324203	이런 쓰레기 같 스토리 드라마 좀 그만 만들	0	0	1	-1	0.0	True
8033036	노출기 보	0	0	0	0	0.0	True
6096267	전부 일본 기술 복장 건물 고려 명나라 의상	0	0	0	0	0.0	True
6684877	졸작 다 말 표현 안되 다	0	0	0	0	0.0	True
9332381	말 많 배 가	0	0	0	0	0.0	True
7437235	증거 확인 안 결단 내리 주관적 대통령	0	1	0	1	1.0	False
7160216	쓰 없 허상일	0	0	0	0	0.0	True
6581922	죽	0	0	1	-1	0.0	True
8627325	TV 전기세 아깝	0	0	0	0	0.0	True
9642263	기대 이하 재미없	0	1	0	1	1.0	False
4862299	시간 널 하 하 보	0	0	0	0	0.0	True
4591832	이미연 연기력 드라마 완성도 정말 손색없 그러나 근본적 역사 왜곡	0	0	1	-1	0.0	True
8037163	살인마 온 너무 직해	0	0	1	-1	0.0	True
9723283	어메 징 스파이더맨	0	0	0	0	0.0	True
10187017	최악 졸작 차라리 아침 드라마 낫 주제가 도데체 먼지 킬링타임 웨이 스팅 타임 차라리 최악 평점 워킹걸 눈요기 감독 이름 외우 두 혹시 차기작 나오 절대로 안 보	0	1	2	-1	0.0	True
9585226	이 애니 짝퉁 사람 각성하 좋 원작 비하 아쉽 기분 들	0	1	0	1	1.0	False
7640947	영화 보 러 극장 가늘 감독 약 주절거리 개소리 들 티켓 살 않	0	0	0	0	0.0	True
9023376	ㅋ 켜 응 ㅋ 킹 크 하 말 없	0	1	0	1	1.0	False
336340	크 기대 더 실망 크	0	2	1	1	1.0	False
4911307	지루하 영화음악 쌩 뚱 맞 편집 어지럽 구역 택시 절대로	0	1	2	-1	0.0	True
9136121	최악 미라 영화 절대 보 말	0	0	0	0	0.0	True
9579268	평점 다소 높 같 드리 많이 주 별 두개 반 정도 되	0	0	1	-1	0.0	True
194775	짜 잔 극치	0	0	0	0	0.0	True
9029365	여주인공 주 진짜 최악	0	0	0	0	0.0	True
5514726	별점 테러	0	0	1	-1	0.0	True
9835366	애니 마 우경화 냄새 풀풀 날 가해자 피해자 코스 프레 우리나라 이 영화 수입하 수치 더군다나 어린이 보 애니메이션 더욱 불편하 또 어린애 맞 내용 심히 불쾌하	0	1	6	-5	0.0	True
527249	이제 반담 끝장나	0	0	0	0	0.0	True
7229196	또 새 운 싸 지다	0	2	1	1	1.0	False
7722415	우와 신기하 진심 시사회 평점 쓰 삭제 당하	0	1	0	1	1.0	False
8943042	진심 잼 없 후회하 말 보 말 노잼 유치하	0	1	0	1	1.0	False
4826551	프랑스 사회 일반적 사상 궁금하	0	0	0	0	0.0	True
1384574	헐리우드 밀 돌 왜 안 뜨 알 수 있 영화	0	0	0	0	0.0	True
8664983	우와 영화 알바 실재하 이따 영화	0	0	0	0	0.0	True
5051790	이렇게 성의 없 편집 해 마지막 때 울라 하	0	0	0	0	0.0	True
7282757	추측 기사 웅 목사 이야기 뉴스 말씀하 신분 보 대한민국 인터넷 뉴스 명확하 근거 가지 기사 쓰 웃기 물어보 ㅋㅋ 그런 있 요즘 인터넷 뉴스 수준 찌라시 수준	0	1	0	1	1.0	False
9133292	에피소드 나열 설렁설렁	0	0	0	0	0.0	True
2395944	모야	0	0	0	0	0.0	True
9202742	정말 쓰레기 말 표현하 방법 없 감독 진짜 쓰레기	0	0	1	-1	0.0	True
3388672	엑스 파이 입장료 돌려받	0	0	0	0	0.0	True
9471481	왜 없	0	0	0	0	0.0	True
8495596	아역 연기자 연기 잘하 볼만하 헉 성인 연기자 진짜 실망 ㅠㅠ 캐스팅 너무 이상하 ㅡㅡ	0	0	4	-4	0.0	True
10048514	소재 살리 못하 영화 더 좋 영화 되 너무 아쉽	0	1	1	0	0.0	True
1957446	추악하 미군 범죄 직접 경험 하 받 아들 있	0	0	1	-1	0.0	True
1172068	액션 보 치 내용 너무 황당 무재 미	0	1	2	-1	0.0	True
5041350	전체적 지루하 느낌	0	0	0	0	0.0	True
4175743	볼 시간 종이 박스 줍 다니 덜 시간 낭비	0	0	1	-1	0.0	True
7946384	절대 비추하 역시 일본 영화 보 사람 불쌍하	0	0	1	-1	0.0	True
8400269	이런 영화 보 정말 시간 낭비 등장인물 언니 예쁘 더 줌	0	1	1	0	0.0	True
4358112	공포 집착하 논리 어긋나	0	1	2	-1	0.0	True
7540546	아프 더 아프 통증	0	0	1	-1	0.0	True
9857314	나한 주 ㅣ 만들 겟다 ㅡㅡ ㅋ 알 ㅠ 아깝 쟁 장 ㅋㅋ ㅋㅋ	0	0	0	0	0.0	True
10034190	이제 가지 있 아청 법 걸리 영화	0	0	0	0	0.0	True
638775	마틴 로렌스 하 믿 보 최악	0	1	0	1	1.0	False
9500386	슈퍼스타 빌 골드버그 그냥 보 영화 역시 레슬링 선수 링 위 때 가장 빛 날 장 끌로드 반담 영화 그나마 볼만하 영화	0	1	0	1	1.0	False
2698160	줄거리 크 틀이 엉망 디테일 한계 있 지나치 설명 의도하	0	2	1	1	1.0	False
505031	불멸 원작 가지 쉽 튀 지 못 하	0	1	1	0	0.0	True
3930084	돌아가	0	0	0	0	0.0	True
9873222	너무 현실감 없 어떤 현실감 악 수퍼 히어로 급 초인 만들 어 놓 폭풍우 강 빠지 튀어나오 질 고통 안느 끼 맷집 헐 크 급 이런 무적 설정 보 내 승질 나 별점	0	1	3	-2	0.0	True
7205306	단편영화 만들 아마도 상당히 좋 분위기 있 교훈 있 너무 늘어지	0	1	1	0	0.0	True
8163478	말 안되 영화 로봇	0	0	0	0	0.0	True
6084137	기대 가지 말자	0	1	0	1	1.0	False
7917327	개그 하 여주인공 에로물 전혀 어울리	0	0	1	-1	0.0	True
844763	좀 지루하 내용 식상	0	0	0	0	0.0	True
9994313	이것저것 섞어 짝퉁	0	0	0	0	0.0	True
8096907	이 배우 이따위 영화 만들 감독 대단하	0	0	0	0	0.0	True
7686568	걸 만들	0	0	0	0	0.0	True
5705271	되	0	0	0	0	0.0	True
7518741	조폭 존경 하 의리 이수 줄 고삐리 좋 하 영화 ㅋㅋ	0	2	1	1	1.0	False
9431359	그림 아름답 영화 좋 억지로 주입 켜 느낌 정말 훌륭하 영화 배우 자연 관객 몰입 아름답 여운 남 살 다 살 영화 비지 엠 거슬리 처음 비지 엠 중후하 영화 몰입 안 되 샤를리즈 테론 굿	0	2	0	2	1.0	False
7093960	처음 저런 여자 빠지 제레미 안타깝 기도 하 보 의관 역겹 말 도안 되 스토리 아빠 남친 아빠 유혹하 미치 여자 세상에 있 하 ㅋ	0	0	2	-2	0.0	True
6386038	그냥 안 무섭	0	0	1	-1	0.0	True
2260701	만점 못 주	0	0	1	-1	0.0	True
7731112	글쎄	0	0	0	0	0.0	True
6306501	성룡 영화 실망하 안되 영화 중국 본토 끼 그렇 개연 약하	0	0	0	0	0.0	True
9808055	네이버 평점 심하 낚이 보 내내 지루하 끌 까맣 망설이	0	0	1	-1	0.0	True
5840201	별점 영 뭐하 한국 찍 는지 ㅡㅡ	0	0	0	0	0.0	True
9839406	하 말 잃	0	0	1	-1	0.0	True
7674520	많이 웃	0	1	0	1	1.0	False
3654997	완전 쓰레기 같 영화 평점 아깝	0	0	1	-1	0.0	True
2924999	인생 최악 영화 영화 도중 처음 ㅡㅡ	0	0	0	0	0.0	True
9248434	영화관 보 돈 아깝 ^^	0	0	0	0	0.0	True
9258604	지금 보 있 너무너무 졸리 아이 지루하 평점 뻥튀기 심각하 수준 이하	0	0	0	0	0.0	True
7521662	마지막 장면 정말 깨	0	0	1	-1	0.0	True
10014008	분명 사귀 관하 영화 왜 지루하	0	1	0	1	1.0	False
9486514	제목 그대로 영화 전부	0	0	0	0	0.0	True
4397428	흥미 결여 예술 영화 역시	0	0	0	0	0.0	True
9302830	노력 가상하 역대 레이싱 영화 스피드 가 떨어지 박진감 떨어지 영화	0	1	1	0	0.0	True
9937426	서극 왜 갈수록 퇴보하	0	0	0	0	0.0	True
7736448	조나단 스위프트 원작 현대사회 배경 하 영화 재미없 딱딱하 줄거리 원작 따르 하 볼품없 컴퓨터 그래픽 유머 립 팝 컬 치 집중하 주연 맡 잭 블랙 에밀리 유명 스타 죄송 마음 느끼	0	3	1	2	1.0	False
9086542	정말 알바 천국 하 너무하 이것 무슨 정치	0	0	1	-1	0.0	True
1417181	내용 없 최악	0	0	0	0	0.0	True
6040364	카메론 디아 없 끝 못 보 영화	0	0	1	-1	0.0	True
8116359	쩝 에휴 영화	0	0	0	0	0.0	True
7938741	대한민국 최악 영화 이런 개 쓰레기 삼류 에로 영화 다 있	0	0	2	-2	0.0	True
8658398	중간 나오 사냥 강간 아무렇 받아들이 이야기 전개되 역겹 가장 기분 나쁘 부분 나라 자살하	0	1	2	-1	0.0	True
8220739	개념 밥 말아먹 제멋대로 만들 영화 여배우 아주 못생기 다 벗 의미 없 ㅋㅋ	0	0	1	-1	0.0	True
7105096	진짜 한국 영화 흑 역사 배우 연기 스토리 효과 하나같이 이만하 괜찮 영화 말 하 어렵	0	0	2	-2	0.0	True
8199345	제한	0	0	0	0	0.0	True
9521519	진짜 잘 만들 애니메이션 이다 하지만 스토리 문제 가 생기 가치 날아가 버린 우선 성우 목소리 연기 시작하 평점 떨어지 스토리 꽝 가치 날아가 버리 실패작	0	2	4	-2	0.0	True
8579602	전형적 할리우드 영화 화려하 보 많 이해 안되 재미 없	0	2	0	2	1.0	False
9964412	보 혹시나 하 보 다 쓰레기 킬링타임 안되	0	0	1	-1	0.0	True
2911430	아 뻔하 스토리 ㅡ ㅡ	0	0	0	0	0.0	True
9219904	열 받 올레 티비 장난하	0	0	0	0	0.0	True
5299708	이런 영화 처음 감독 군 면제 류 영화	0	0	0	0	0.0	True
6723373	일베	0	0	0	0	0.0	True
10186306	TV 연예인 시사회장 재미있 다하 한번 보 낚이 하지만 임원희 살짝 웃 하 전체적 유치하 돈 주 보 아깝	0	2	0	2	1.0	False
4547540	불만 이 영화 해법 동의하 순 없 사발 젖 기억나	0	1	2	-1	0.0	True
1528347	철저하 비디오 영화	0	1	0	1	1.0	False
9081301	육아 예능 안 보 애 떽 소리 싫어하 내 션 충격 공포	0	0	3	-3	0.0	True
8334496	가슴 차갑 만들 멜로	0	0	1	-1	0.0	True
4071694	최악 아깝 정도 보 말 ^^ 후회 안 다	0	0	1	-1	0.0	True
9651744	진짜	0	0	0	0	0.0	True
10012153	감독 터지 장면 웃기 예	0	0	1	-1	0.0	True
7777233	연예인 마케팅 ㅁ ㅈ ㅎ	0	0	0	0	0.0	True
6054863	지루하 보 말	0	0	0	0	0.0	True
7193968	고어 블랙코미디 그냥 이상 고어 토 나오	0	0	1	-1	0.0	True
6130013	지나 데이비스 언제나 죽 사람 쥐약 이후 그렇	0	0	1	-1	0.0	True
10211489	정말 솔직히 말하 평론가 평점 이해 안되 평점	0	1	0	1	1.0	False
9357478	풋풋하 조잡하 어리숙하	0	0	0	0	0.0	True
3838788	진짜 뭘 말하 영화 모르 정말 불안 한영 정말 어이없	0	0	2	-2	0.0	True
10006601	일하 싫 나봐 ㅎ ㅅ ㅎ	0	0	1	-1	0.0	True
9290601	스케치북 장면 기대하 본건 흑인 남편 정말 불쌍하 금발 여자도 진자 같	0	0	1	-1	0.0	True
3732804	차라리 쌈 바라 하	0	0	1	-1	0.0	True
2305816	엔딩 ㅆ ㅣ ㅋㅋ ㅋㅋ ㅋㅋ	0	0	0	0	0.0	True
2593578	다큐멘터리 영화 전체적 분위기 메스껍 공포스럽	0	0	0	0	0.0	True
3839666	어린 나이 케이블 티비 방영되 때 보 정말 충격 공포 ㄷㄷ	0	0	2	-2	0.0	True
983550	뻔하 뻔하 이리하 그만 만들	0	0	0	0	0.0	True
10162125	왜 이리 점수 후하 다운 받 공짜 보 그렇 진짜 더럽 재미없	0	0	1	-1	0.0	True
6798142	죤 재미없 ㅡㅡ	0	0	0	0	0.0	True
8778112	지발 좀 끝 런 드라마	0	0	0	0	0.0	True
9439225	더빙 진짜 거슬리	0	0	0	0	0.0	True
4005376	어휴	0	0	0	0	0.0	True
3607705	이미 역사 바꾸 안 바꾸	0	0	0	0	0.0	True
9142464	스토리 소재 모두 엉성하 유치하	0	0	0	0	0.0	True
1561473	특수 효과 오히려 영화 망치 버린	0	0	1	-1	0.0	True
8596277	영화관 보 영화관 보 가물가물하 영화 기억 남 장면 낯간지럽 기억나 장면	0	0	0	0	0.0	True
10005596	불면증 분 적극 추천	0	2	0	2	1.0	False
8250596	쓰레기 드라마 ㅋ 오로라 양대 산맥 이루 우리나라 드라마 한 획 엇 ㅋ	0	1	1	0	0.0	True
10070218	알바 얼마나 쓰 겨 진짜 평점 매기 가치 없 영화	0	1	0	1	1.0	False
6736449	제대로 만들 괜찮 급 정도 되 수 있	0	0	0	0	0.0	True
5504125	타 하 우 유코 끝 참 보 아오	0	1	1	0	0.0	True
2523194	왜 들 왓	0	0	0	0	0.0	True
8243870	진짜 진심 화 심장 벌렁 린다	0	1	1	0	0.0	True
6652919	엉망진창 영화	0	0	0	0	0.0	True
9236307	진짜 윤태영 팬 웬만하 참 하 지루하 도저히 못 보 여주 연기 참 타사 새로 드라마 시작하 그나마 정도 시청 유지하 스토리 재미있 하 어제 진짜 채널 돌아가 하	0	2	3	-1	0.0	True
477682	최악 영화 뭐야	0	0	0	0	0.0	True
3210477	안보 슬프	0	0	1	-1	0.0	True
9266584	진짜 어느 회산 모르 죽 안 들 전형적 한국회 눈치 눈치 끝나 일 회사 무슨 일 잘 돌 인재 개발 무슨 ㅋㅋ 회사 덕목 눈치 진짜 끼 한국 회사 윗대 가리	0	1	3	-2	0.0	True
9137690	시간 아까 돌려보 분 안 보	0	0	0	0	0.0	True
9110612	어설프 흉내 결국 난장판 만들	0	0	0	0	0.0	True
10188502	시리즈 제일 재미없	0	0	0	0	0.0	True
322655	왜 없 이런 거지 같 영화 누구	0	0	0	0	0.0	True
6759129	마지막 걍 다 죽 어	0	0	1	-1	0.0	True
5285466	너무하 치 캐스팅 빼 그냥 만화 애니 감동 간직하	0	2	3	-1	0.0	True
4781911	하필 아놀드 임신	0	0	0	0	0.0	True
10092707	개인적 별로	0	0	0	0	0.0	True
8507767	아 별 재미없 재미없	0	0	1	-1	0.0	True
9491051	한마디 한편 결혼 앨범 주인공 결혼하 피로연 신혼 생활하 다 그냥 다음 궁금하 만들 위하 예고편 길 러 뜨 느낌 정말 지루하	0	2	0	2	1.0	False
7737368	칼 도끼 쇠 뭉둥이 들 싸우 살인 하 고딩 아무리 영화 너무 오바 하	0	0	3	-3	0.0	True
3768598	제대로 되 신파극	0	0	0	0	0.0	True
10050921	개막 장도 이런 막장 없 남주 싸이코	0	0	0	0	0.0	True
9657061	자 이렇게 잼 없 어수선하 만화영화 처음	0	1	0	1	1.0	False
8744619	액션 부족 한데 이야기 자체 시시하	0	0	1	-1	0.0	True
10107687	정치적 의도 다분 한영	0	0	0	0	0.0	True
8718932	시리즈 젤 재미없 생각	0	0	0	0	0.0	True
10068726	그림자 책 읽 어 영화 영아 고 너무 심하 완전 저질 ㅜ	0	0	2	-2	0.0	True
8147669	지루하 졸 왜 만들 엇	0	0	0	0	0.0	True
8154375	급 에로 영화 내용 배우 들 연기 발 연기 재미없	0	0	1	-1	0.0	True
6165677	드럽 재미없 진짜 공포 영화 다 유치하	0	0	1	-1	0.0	True
9415715	루카스 외모 낭비 영화	0	0	1	-1	0.0	True
85465	결전 재미있 하 솔직히 점도 아깝	0	1	0	1	1.0	False
7811094	배우 개그맨 고명환 에러 다른 하 엄청 졸리 포기 완전 수면제	0	0	0	0	0.0	True
9231895	이상하 평점 단 사람 제정신	0	0	1	-1	0.0	True
6923882	근데 궁금하 있 이것 지금 개봉하 영화 맞 헌데 왜 돌아다니 살인 소설 그렇	0	1	2	-1	0.0	True
7566307	어수선하 완전	0	0	0	0	0.0	True
8550461	영화 연기 최고 엿 영화 너무 혐오스럽 점주 구가	0	1	2	-1	0.0	True
6908474	작가 너무 하 제목 그래 도당 신 인 강 실장 버림받 ㅜㅜ	0	0	1	-1	0.0	True
9985796	요리 대충하 얼굴 빽 나오 요리사 공중 파 채널 낭비	0	0	1	-1	0.0	True
8848320	잊	0	0	1	-1	0.0	True
6285942	깡패 미화 폭도 미화 미화 전문 감독 쓰레기 영화	0	0	1	-1	0.0	True
4584165	글쎄요 사람 생활 다른 법 ^^	0	0	0	0	0.0	True
7175913	답답하 멍청하	0	0	0	0	0.0	True
1790155	매직 이어 감독 죽이 가 고 두 영화	0	0	1	-1	0.0	True
9751724	완전 인물 중심 영화 이야기 와닿 공감 안 가	0	0	0	0	0.0	True
133271	조단 답지	0	0	0	0	0.0	True
8216160	식스 센스 무슨 착신 아리 파이널 같 영화	0	0	0	0	0.0	True
9211093	재미 보 비추 그냥 다큐 한번 보 기분 다운로드 하 보 너무 지루하 재미없 건너 띄 기하 보 돈 너무 아깝	0	0	1	-1	0.0	True
4600921	류 스토리 연출 연기 시간 아깝 분	0	0	1	-1	0.0	True
9293900	남 없 영화 니콜 키드먼 보 힘겹	0	0	0	0	0.0	True
1631507	배우 아깝 배우 아깝 ㅋㅋ	0	0	0	0	0.0	True
8659723	아바타 따르 하 짱 깨 명 불허	0	1	1	0	0.0	True
7501186	작가 누고 된장 멍멍이 쓰 첨부 트 보 말 괜히 보 열나 갈수록 SBS 돈 없 실습 생 작가 쓰 에이 안보 정서 에도 움 되 연습 많이 하	0	1	0	1	1.0	False
4971152	그지 같 공감하 애 도대체 걸 같 인생 살 그런 부류	0	0	0	0	0.0	True
9162722	그래 좀 낫	0	1	0	1	1.0	False
7870286	초 졸 어른 위하 영화	0	0	0	0	0.0	True
9660559	ㅋㅋ ㅋㅋ 콩 임	0	0	0	0	0.0	True
8069637	진짜 왜 연기자 이런 무슨 재연 배우 도 시청하 사람 좀 있 알 막 보	0	0	1	-1	0.0	True
9755256	작품 보이 실화 이용하 보 현저히 부족하 연출 돋보이 말	0	0	1	-1	0.0	True
9801784	최악 영화 스케일 기술 전체적 간추리 대작 수준 직접 유치하 스토리 내내 빠지 부분 많 악역 만화영화 악역 막무가내 너무 유치하 게다가 그 군인 영어 발음 말투 토 나오 갑자기 백혈병 립 마지막 부분 어이없	0	0	4	-4	0.0	True
4310866	이것 시고니 위버 참 가관	0	1	1	0	0.0	True
4483199	너무 많 줄거리 사라지 밴드 음악도 어울리 안타깝	0	0	2	-2	0.0	True
5993413	올해 우연히 학교 되 별로	0	0	0	0	0.0	True
9813636	보 마 요 쓰레기 시간 아깝	0	0	2	-2	0.0	True
4545554	전작 비하 너무 이펙트 약하 무섭	0	0	2	-2	0.0	True
2908079	꽤 재미 보 때 책 겹치 부분 많 생각 지루하	0	0	0	0	0.0	True
8086239	장르 미스터리 쪼금 이해 가	0	1	0	1	1.0	False
7542690	짱	0	0	0	0	0.0	True
5302025	TV 드라마 만들 좀 더	0	0	0	0	0.0	True
65486	하드디스크 용량 아깝 영화 받 있 시간 더 아까 운영	0	0	0	0	0.0	True
10186032	별 가 아깝 심하 진짜 사전 제작 하 만들 말	0	0	2	-2	0.0	True
9908636	이것 영화 말 안 나오	0	0	0	0	0.0	True
503369	말 조심 하 이 한마디	0	0	0	0	0.0	True
7676545	토토 숲 움직이 발상 좋 아이 좋 생각 잔인하 두 남매 사냥 너무 폭력적 스토리 영상 더빙 허술하 갑자기 끝 가 사이좋 지내 하 교훈 주 모르 관람 만류하고 영화	0	1	3	-2	0.0	True
